workerid,trial_type,number,item,slide_number,context,response,language,enjoyment,gender,age,comments,assess,selfreport,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
6,one_slider_practice,NA,NA,NA,NA,0.01,English,2,Female,55,,Yes,To see how people rate half-truths,4,Windows,900,1440,Chrome,3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:17 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:17 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,3IOEN3P9S8FJU454BNMNX3I16PN618,6,Approved,Sat Jul 07 02:20:14 PDT 2018,Fri Jul 06 09:13:31 PDT 2018,Fri Jul 06 09:40:14 PDT 2018,Sat Jul 07 02:20:46 PDT 2018,,,,,[],"""twowith""",26.652516666666667
6,one_slider,four,frog,6,with,0.98,English,2,Female,55,,Yes,To see how people rate half-truths,4,Windows,900,1440,Chrome,3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:17 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:17 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,3IOEN3P9S8FJU454BNMNX3I16PN618,6,Approved,Sat Jul 07 02:20:14 PDT 2018,Fri Jul 06 09:13:31 PDT 2018,Fri Jul 06 09:40:14 PDT 2018,Sat Jul 07 02:20:46 PDT 2018,,,,,[],"""twowith""",26.652516666666667
6,one_slider,two,control1,7,with,0.08,English,2,Female,55,,Yes,To see how people rate half-truths,4,Windows,900,1440,Chrome,3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:17 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:17 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,3IOEN3P9S8FJU454BNMNX3I16PN618,6,Approved,Sat Jul 07 02:20:14 PDT 2018,Fri Jul 06 09:13:31 PDT 2018,Fri Jul 06 09:40:14 PDT 2018,Sat Jul 07 02:20:46 PDT 2018,,,,,[],"""twowith""",26.652516666666667
6,one_slider,two,butterflies,8,without,0.01,English,2,Female,55,,Yes,To see how people rate half-truths,4,Windows,900,1440,Chrome,3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:17 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:17 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,3IOEN3P9S8FJU454BNMNX3I16PN618,6,Approved,Sat Jul 07 02:20:14 PDT 2018,Fri Jul 06 09:13:31 PDT 2018,Fri Jul 06 09:40:14 PDT 2018,Sat Jul 07 02:20:46 PDT 2018,,,,,[],"""twowith""",26.652516666666667
6,one_slider,four,control2,9,without,0.99,English,2,Female,55,,Yes,To see how people rate half-truths,4,Windows,900,1440,Chrome,3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:17 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:17 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,3IOEN3P9S8FJU454BNMNX3I16PN618,6,Approved,Sat Jul 07 02:20:14 PDT 2018,Fri Jul 06 09:13:31 PDT 2018,Fri Jul 06 09:40:14 PDT 2018,Sat Jul 07 02:20:46 PDT 2018,,,,,[],"""twowith""",26.652516666666667
6,one_slider,four,lions,10,with,0.02,English,2,Female,55,,Yes,To see how people rate half-truths,4,Windows,900,1440,Chrome,3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:17 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:17 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,3IOEN3P9S8FJU454BNMNX3I16PN618,6,Approved,Sat Jul 07 02:20:14 PDT 2018,Fri Jul 06 09:13:31 PDT 2018,Fri Jul 06 09:40:14 PDT 2018,Sat Jul 07 02:20:46 PDT 2018,,,,,[],"""twowith""",26.652516666666667
6,one_slider,four,control3,11,without,0.01,English,2,Female,55,,Yes,To see how people rate half-truths,4,Windows,900,1440,Chrome,3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:17 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:17 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,3IOEN3P9S8FJU454BNMNX3I16PN618,6,Approved,Sat Jul 07 02:20:14 PDT 2018,Fri Jul 06 09:13:31 PDT 2018,Fri Jul 06 09:40:14 PDT 2018,Sat Jul 07 02:20:46 PDT 2018,,,,,[],"""twowith""",26.652516666666667
6,one_slider,two,dinosaurs,12,with,0.79,English,2,Female,55,,Yes,To see how people rate half-truths,4,Windows,900,1440,Chrome,3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:17 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:17 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,3IOEN3P9S8FJU454BNMNX3I16PN618,6,Approved,Sat Jul 07 02:20:14 PDT 2018,Fri Jul 06 09:13:31 PDT 2018,Fri Jul 06 09:40:14 PDT 2018,Sat Jul 07 02:20:46 PDT 2018,,,,,[],"""twowith""",26.652516666666667
7,one_slider_practice,NA,NA,NA,NA,0.98,English,2,Male,54,,Yes,I have no idea,2,Windows,720,1280,Chrome,3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:17 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:17 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,333U7HK6IABPAU0NBZ0779OFHSCDJD,7,Approved,Sat Jul 07 02:26:02 PDT 2018,Fri Jul 06 09:40:38 PDT 2018,Fri Jul 06 09:46:02 PDT 2018,Sat Jul 07 02:26:46 PDT 2018,,,,,[],"""fourwith""",4.91365
7,one_slider_practice,NA,NA,NA,NA,0,English,2,Male,54,,Yes,I have no idea,2,Windows,720,1280,Chrome,3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:17 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:17 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,333U7HK6IABPAU0NBZ0779OFHSCDJD,7,Approved,Sat Jul 07 02:26:02 PDT 2018,Fri Jul 06 09:40:38 PDT 2018,Fri Jul 06 09:46:02 PDT 2018,Sat Jul 07 02:26:46 PDT 2018,,,,,[],"""fourwith""",4.91365
7,one_slider,two,frog,6,without,0.2,English,2,Male,54,,Yes,I have no idea,2,Windows,720,1280,Chrome,3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:17 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:17 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,333U7HK6IABPAU0NBZ0779OFHSCDJD,7,Approved,Sat Jul 07 02:26:02 PDT 2018,Fri Jul 06 09:40:38 PDT 2018,Fri Jul 06 09:46:02 PDT 2018,Sat Jul 07 02:26:46 PDT 2018,,,,,[],"""fourwith""",4.91365
7,one_slider,two,control1,7,with,0.02,English,2,Male,54,,Yes,I have no idea,2,Windows,720,1280,Chrome,3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:17 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:17 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,333U7HK6IABPAU0NBZ0779OFHSCDJD,7,Approved,Sat Jul 07 02:26:02 PDT 2018,Fri Jul 06 09:40:38 PDT 2018,Fri Jul 06 09:46:02 PDT 2018,Sat Jul 07 02:26:46 PDT 2018,,,,,[],"""fourwith""",4.91365
7,one_slider,two,butterflies,8,with,0.02,English,2,Male,54,,Yes,I have no idea,2,Windows,720,1280,Chrome,3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:17 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:17 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,333U7HK6IABPAU0NBZ0779OFHSCDJD,7,Approved,Sat Jul 07 02:26:02 PDT 2018,Fri Jul 06 09:40:38 PDT 2018,Fri Jul 06 09:46:02 PDT 2018,Sat Jul 07 02:26:46 PDT 2018,,,,,[],"""fourwith""",4.91365
7,one_slider,two,control2,9,without,0.01,English,2,Male,54,,Yes,I have no idea,2,Windows,720,1280,Chrome,3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:17 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:17 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,333U7HK6IABPAU0NBZ0779OFHSCDJD,7,Approved,Sat Jul 07 02:26:02 PDT 2018,Fri Jul 06 09:40:38 PDT 2018,Fri Jul 06 09:46:02 PDT 2018,Sat Jul 07 02:26:46 PDT 2018,,,,,[],"""fourwith""",4.91365
7,one_slider,two,lions,10,without,0.01,English,2,Male,54,,Yes,I have no idea,2,Windows,720,1280,Chrome,3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:17 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:17 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,333U7HK6IABPAU0NBZ0779OFHSCDJD,7,Approved,Sat Jul 07 02:26:02 PDT 2018,Fri Jul 06 09:40:38 PDT 2018,Fri Jul 06 09:46:02 PDT 2018,Sat Jul 07 02:26:46 PDT 2018,,,,,[],"""fourwith""",4.91365
7,one_slider,four,control3,11,without,0.01,English,2,Male,54,,Yes,I have no idea,2,Windows,720,1280,Chrome,3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:17 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:17 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,333U7HK6IABPAU0NBZ0779OFHSCDJD,7,Approved,Sat Jul 07 02:26:02 PDT 2018,Fri Jul 06 09:40:38 PDT 2018,Fri Jul 06 09:46:02 PDT 2018,Sat Jul 07 02:26:46 PDT 2018,,,,,[],"""fourwith""",4.91365
7,one_slider,four,dinosaurs,12,with,0.99,English,2,Male,54,,Yes,I have no idea,2,Windows,720,1280,Chrome,3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:17 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:17 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,333U7HK6IABPAU0NBZ0779OFHSCDJD,7,Approved,Sat Jul 07 02:26:02 PDT 2018,Fri Jul 06 09:40:38 PDT 2018,Fri Jul 06 09:46:02 PDT 2018,Sat Jul 07 02:26:46 PDT 2018,,,,,[],"""fourwith""",4.91365
8,one_slider_practice,NA,NA,NA,NA,0.96,english,1,Female,24,,Yes,i haven&quotechart the slightest clue,1,Windows,864,1536,Chrome,3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:17 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:17 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,3J88R45B2HUZUB82XC63YCDJ69UPXR,8,Approved,Sat Jul 07 02:33:35 PDT 2018,Fri Jul 06 09:45:48 PDT 2018,Fri Jul 06 09:53:35 PDT 2018,Sat Jul 07 02:33:46 PDT 2018,,,,,[],"""twowith""",3.7108666666666665
8,one_slider_practice,NA,NA,NA,NA,0.05,english,1,Female,24,,Yes,i haven&quotechart the slightest clue,1,Windows,864,1536,Chrome,3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:17 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:17 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,3J88R45B2HUZUB82XC63YCDJ69UPXR,8,Approved,Sat Jul 07 02:33:35 PDT 2018,Fri Jul 06 09:45:48 PDT 2018,Fri Jul 06 09:53:35 PDT 2018,Sat Jul 07 02:33:46 PDT 2018,,,,,[],"""twowith""",3.7108666666666665
8,one_slider,two,frog,6,without,0.66,english,1,Female,24,,Yes,i haven&quotechart the slightest clue,1,Windows,864,1536,Chrome,3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:17 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:17 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,3J88R45B2HUZUB82XC63YCDJ69UPXR,8,Approved,Sat Jul 07 02:33:35 PDT 2018,Fri Jul 06 09:45:48 PDT 2018,Fri Jul 06 09:53:35 PDT 2018,Sat Jul 07 02:33:46 PDT 2018,,,,,[],"""twowith""",3.7108666666666665
8,one_slider,two,control1,7,with,0.04,english,1,Female,24,,Yes,i haven&quotechart the slightest clue,1,Windows,864,1536,Chrome,3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:17 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:17 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,3J88R45B2HUZUB82XC63YCDJ69UPXR,8,Approved,Sat Jul 07 02:33:35 PDT 2018,Fri Jul 06 09:45:48 PDT 2018,Fri Jul 06 09:53:35 PDT 2018,Sat Jul 07 02:33:46 PDT 2018,,,,,[],"""twowith""",3.7108666666666665
8,one_slider,two,butterflies,8,with,0.75,english,1,Female,24,,Yes,i haven&quotechart the slightest clue,1,Windows,864,1536,Chrome,3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:17 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:17 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,3J88R45B2HUZUB82XC63YCDJ69UPXR,8,Approved,Sat Jul 07 02:33:35 PDT 2018,Fri Jul 06 09:45:48 PDT 2018,Fri Jul 06 09:53:35 PDT 2018,Sat Jul 07 02:33:46 PDT 2018,,,,,[],"""twowith""",3.7108666666666665
8,one_slider,four,control2,9,without,0.85,english,1,Female,24,,Yes,i haven&quotechart the slightest clue,1,Windows,864,1536,Chrome,3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:17 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:17 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,3J88R45B2HUZUB82XC63YCDJ69UPXR,8,Approved,Sat Jul 07 02:33:35 PDT 2018,Fri Jul 06 09:45:48 PDT 2018,Fri Jul 06 09:53:35 PDT 2018,Sat Jul 07 02:33:46 PDT 2018,,,,,[],"""twowith""",3.7108666666666665
8,one_slider,two,lions,10,with,0.74,english,1,Female,24,,Yes,i haven&quotechart the slightest clue,1,Windows,864,1536,Chrome,3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:17 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:17 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,3J88R45B2HUZUB82XC63YCDJ69UPXR,8,Approved,Sat Jul 07 02:33:35 PDT 2018,Fri Jul 06 09:45:48 PDT 2018,Fri Jul 06 09:53:35 PDT 2018,Sat Jul 07 02:33:46 PDT 2018,,,,,[],"""twowith""",3.7108666666666665
8,one_slider,four,control3,11,without,0.04,english,1,Female,24,,Yes,i haven&quotechart the slightest clue,1,Windows,864,1536,Chrome,3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:17 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:17 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,3J88R45B2HUZUB82XC63YCDJ69UPXR,8,Approved,Sat Jul 07 02:33:35 PDT 2018,Fri Jul 06 09:45:48 PDT 2018,Fri Jul 06 09:53:35 PDT 2018,Sat Jul 07 02:33:46 PDT 2018,,,,,[],"""twowith""",3.7108666666666665
8,one_slider,two,dinosaurs,12,with,0.77,english,1,Female,24,,Yes,i haven&quotechart the slightest clue,1,Windows,864,1536,Chrome,3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:17 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:17 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,3J88R45B2HUZUB82XC63YCDJ69UPXR,8,Approved,Sat Jul 07 02:33:35 PDT 2018,Fri Jul 06 09:45:48 PDT 2018,Fri Jul 06 09:53:35 PDT 2018,Sat Jul 07 02:33:46 PDT 2018,,,,,[],"""twowith""",3.7108666666666665
