workerid,trial_type,number,item,slide_number,context,response,language,enjoyment,gender,age,comments,assess,selfreport,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
6,one_slider,four,frog,6,without,0.59,English,1,Male,25,NA,Yes,Decision making,3,Windows,900,1600,Chrome,3IHWR4LC7D8EB4MXL7ZPKXZQXYK8IT,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:12:50 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:12:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IHWR4LC7D8EB4MXL7ZPKXZQXYK8IT,32N49TQG3HE03IX58ENOKWR3RCKVAC,6,Approved,Sat Jul 07 02:18:43 PDT 2018,Fri Jul 06 09:12:59 PDT 2018,Fri Jul 06 09:38:43 PDT 2018,Sat Jul 07 02:18:46 PDT 2018,,,,,[],"""twowith""",20.227333333333334
6,one_slider,two,control1,7,with,0.33,English,1,Male,25,NA,Yes,Decision making,3,Windows,900,1600,Chrome,3IHWR4LC7D8EB4MXL7ZPKXZQXYK8IT,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:12:50 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:12:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IHWR4LC7D8EB4MXL7ZPKXZQXYK8IT,32N49TQG3HE03IX58ENOKWR3RCKVAC,6,Approved,Sat Jul 07 02:18:43 PDT 2018,Fri Jul 06 09:12:59 PDT 2018,Fri Jul 06 09:38:43 PDT 2018,Sat Jul 07 02:18:46 PDT 2018,,,,,[],"""twowith""",20.227333333333334
6,one_slider,four,butterflies,8,without,0.67,English,1,Male,25,NA,Yes,Decision making,3,Windows,900,1600,Chrome,3IHWR4LC7D8EB4MXL7ZPKXZQXYK8IT,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:12:50 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:12:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IHWR4LC7D8EB4MXL7ZPKXZQXYK8IT,32N49TQG3HE03IX58ENOKWR3RCKVAC,6,Approved,Sat Jul 07 02:18:43 PDT 2018,Fri Jul 06 09:12:59 PDT 2018,Fri Jul 06 09:38:43 PDT 2018,Sat Jul 07 02:18:46 PDT 2018,,,,,[],"""twowith""",20.227333333333334
6,one_slider,two,control2,9,without,0.5,English,1,Male,25,NA,Yes,Decision making,3,Windows,900,1600,Chrome,3IHWR4LC7D8EB4MXL7ZPKXZQXYK8IT,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:12:50 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:12:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IHWR4LC7D8EB4MXL7ZPKXZQXYK8IT,32N49TQG3HE03IX58ENOKWR3RCKVAC,6,Approved,Sat Jul 07 02:18:43 PDT 2018,Fri Jul 06 09:12:59 PDT 2018,Fri Jul 06 09:38:43 PDT 2018,Sat Jul 07 02:18:46 PDT 2018,,,,,[],"""twowith""",20.227333333333334
6,one_slider,four,lions,10,without,0.63,English,1,Male,25,NA,Yes,Decision making,3,Windows,900,1600,Chrome,3IHWR4LC7D8EB4MXL7ZPKXZQXYK8IT,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:12:50 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:12:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IHWR4LC7D8EB4MXL7ZPKXZQXYK8IT,32N49TQG3HE03IX58ENOKWR3RCKVAC,6,Approved,Sat Jul 07 02:18:43 PDT 2018,Fri Jul 06 09:12:59 PDT 2018,Fri Jul 06 09:38:43 PDT 2018,Sat Jul 07 02:18:46 PDT 2018,,,,,[],"""twowith""",20.227333333333334
6,one_slider,two,control3,11,without,0.59,English,1,Male,25,NA,Yes,Decision making,3,Windows,900,1600,Chrome,3IHWR4LC7D8EB4MXL7ZPKXZQXYK8IT,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:12:50 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:12:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IHWR4LC7D8EB4MXL7ZPKXZQXYK8IT,32N49TQG3HE03IX58ENOKWR3RCKVAC,6,Approved,Sat Jul 07 02:18:43 PDT 2018,Fri Jul 06 09:12:59 PDT 2018,Fri Jul 06 09:38:43 PDT 2018,Sat Jul 07 02:18:46 PDT 2018,,,,,[],"""twowith""",20.227333333333334
6,one_slider,two,dinosaurs,12,with,0.6,English,1,Male,25,NA,Yes,Decision making,3,Windows,900,1600,Chrome,3IHWR4LC7D8EB4MXL7ZPKXZQXYK8IT,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:12:50 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:12:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IHWR4LC7D8EB4MXL7ZPKXZQXYK8IT,32N49TQG3HE03IX58ENOKWR3RCKVAC,6,Approved,Sat Jul 07 02:18:43 PDT 2018,Fri Jul 06 09:12:59 PDT 2018,Fri Jul 06 09:38:43 PDT 2018,Sat Jul 07 02:18:46 PDT 2018,,,,,[],"""twowith""",20.227333333333334
7,one_slider_practice,NA,NA,NA,NA,0.99,English,1,Female,27,thanks,Yes,Correct statements.,3,Windows,768,1366,Chrome,3IHWR4LC7D8EB4MXL7ZPKXZQXYK8IT,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:12:50 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:12:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IHWR4LC7D8EB4MXL7ZPKXZQXYK8IT,3ITXP059PXFVCJJ58PVW28AFIVKSJK,7,Approved,Sat Jul 07 02:41:59 PDT 2018,Fri Jul 06 09:41:32 PDT 2018,Fri Jul 06 10:01:59 PDT 2018,Sat Jul 07 02:42:46 PDT 2018,,,,,[],"""fourwith""",4.858133333333333
7,one_slider_practice,NA,NA,NA,NA,0.01,English,1,Female,27,thanks,Yes,Correct statements.,3,Windows,768,1366,Chrome,3IHWR4LC7D8EB4MXL7ZPKXZQXYK8IT,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:12:50 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:12:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IHWR4LC7D8EB4MXL7ZPKXZQXYK8IT,3ITXP059PXFVCJJ58PVW28AFIVKSJK,7,Approved,Sat Jul 07 02:41:59 PDT 2018,Fri Jul 06 09:41:32 PDT 2018,Fri Jul 06 10:01:59 PDT 2018,Sat Jul 07 02:42:46 PDT 2018,,,,,[],"""fourwith""",4.858133333333333
7,one_slider,two,frog,6,with,1,English,1,Female,27,thanks,Yes,Correct statements.,3,Windows,768,1366,Chrome,3IHWR4LC7D8EB4MXL7ZPKXZQXYK8IT,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:12:50 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:12:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IHWR4LC7D8EB4MXL7ZPKXZQXYK8IT,3ITXP059PXFVCJJ58PVW28AFIVKSJK,7,Approved,Sat Jul 07 02:41:59 PDT 2018,Fri Jul 06 09:41:32 PDT 2018,Fri Jul 06 10:01:59 PDT 2018,Sat Jul 07 02:42:46 PDT 2018,,,,,[],"""fourwith""",4.858133333333333
7,one_slider,two,control1,7,with,0,English,1,Female,27,thanks,Yes,Correct statements.,3,Windows,768,1366,Chrome,3IHWR4LC7D8EB4MXL7ZPKXZQXYK8IT,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:12:50 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:12:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IHWR4LC7D8EB4MXL7ZPKXZQXYK8IT,3ITXP059PXFVCJJ58PVW28AFIVKSJK,7,Approved,Sat Jul 07 02:41:59 PDT 2018,Fri Jul 06 09:41:32 PDT 2018,Fri Jul 06 10:01:59 PDT 2018,Sat Jul 07 02:42:46 PDT 2018,,,,,[],"""fourwith""",4.858133333333333
7,one_slider,four,butterflies,8,without,0.98,English,1,Female,27,thanks,Yes,Correct statements.,3,Windows,768,1366,Chrome,3IHWR4LC7D8EB4MXL7ZPKXZQXYK8IT,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:12:50 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:12:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IHWR4LC7D8EB4MXL7ZPKXZQXYK8IT,3ITXP059PXFVCJJ58PVW28AFIVKSJK,7,Approved,Sat Jul 07 02:41:59 PDT 2018,Fri Jul 06 09:41:32 PDT 2018,Fri Jul 06 10:01:59 PDT 2018,Sat Jul 07 02:42:46 PDT 2018,,,,,[],"""fourwith""",4.858133333333333
7,one_slider,four,control2,9,with,0.99,English,1,Female,27,thanks,Yes,Correct statements.,3,Windows,768,1366,Chrome,3IHWR4LC7D8EB4MXL7ZPKXZQXYK8IT,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:12:50 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:12:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IHWR4LC7D8EB4MXL7ZPKXZQXYK8IT,3ITXP059PXFVCJJ58PVW28AFIVKSJK,7,Approved,Sat Jul 07 02:41:59 PDT 2018,Fri Jul 06 09:41:32 PDT 2018,Fri Jul 06 10:01:59 PDT 2018,Sat Jul 07 02:42:46 PDT 2018,,,,,[],"""fourwith""",4.858133333333333
7,one_slider,two,lions,10,with,0.98,English,1,Female,27,thanks,Yes,Correct statements.,3,Windows,768,1366,Chrome,3IHWR4LC7D8EB4MXL7ZPKXZQXYK8IT,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:12:50 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:12:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IHWR4LC7D8EB4MXL7ZPKXZQXYK8IT,3ITXP059PXFVCJJ58PVW28AFIVKSJK,7,Approved,Sat Jul 07 02:41:59 PDT 2018,Fri Jul 06 09:41:32 PDT 2018,Fri Jul 06 10:01:59 PDT 2018,Sat Jul 07 02:42:46 PDT 2018,,,,,[],"""fourwith""",4.858133333333333
7,one_slider,four,control3,11,without,0.01,English,1,Female,27,thanks,Yes,Correct statements.,3,Windows,768,1366,Chrome,3IHWR4LC7D8EB4MXL7ZPKXZQXYK8IT,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:12:50 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:12:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IHWR4LC7D8EB4MXL7ZPKXZQXYK8IT,3ITXP059PXFVCJJ58PVW28AFIVKSJK,7,Approved,Sat Jul 07 02:41:59 PDT 2018,Fri Jul 06 09:41:32 PDT 2018,Fri Jul 06 10:01:59 PDT 2018,Sat Jul 07 02:42:46 PDT 2018,,,,,[],"""fourwith""",4.858133333333333
7,one_slider,four,dinosaurs,12,with,0.97,English,1,Female,27,thanks,Yes,Correct statements.,3,Windows,768,1366,Chrome,3IHWR4LC7D8EB4MXL7ZPKXZQXYK8IT,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:12:50 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:12:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IHWR4LC7D8EB4MXL7ZPKXZQXYK8IT,3ITXP059PXFVCJJ58PVW28AFIVKSJK,7,Approved,Sat Jul 07 02:41:59 PDT 2018,Fri Jul 06 09:41:32 PDT 2018,Fri Jul 06 10:01:59 PDT 2018,Sat Jul 07 02:42:46 PDT 2018,,,,,[],"""fourwith""",4.858133333333333
8,one_slider_practice,NA,NA,NA,NA,1,English,2,Male,59,,Yes,Research on cognition.,2,Windows,1080,1920,Chrome,3IHWR4LC7D8EB4MXL7ZPKXZQXYK8IT,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:12:50 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:12:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IHWR4LC7D8EB4MXL7ZPKXZQXYK8IT,33TIN5LC05632TI5LJW8V0KD3B6Y9B,8,Approved,Sat Jul 07 02:51:47 PDT 2018,Fri Jul 06 09:46:23 PDT 2018,Fri Jul 06 10:11:47 PDT 2018,Sat Jul 07 02:52:46 PDT 2018,,,,,[],"""twowithout""",4.59505
8,one_slider_practice,NA,NA,NA,NA,0,English,2,Male,59,,Yes,Research on cognition.,2,Windows,1080,1920,Chrome,3IHWR4LC7D8EB4MXL7ZPKXZQXYK8IT,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:12:50 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:12:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IHWR4LC7D8EB4MXL7ZPKXZQXYK8IT,33TIN5LC05632TI5LJW8V0KD3B6Y9B,8,Approved,Sat Jul 07 02:51:47 PDT 2018,Fri Jul 06 09:46:23 PDT 2018,Fri Jul 06 10:11:47 PDT 2018,Sat Jul 07 02:52:46 PDT 2018,,,,,[],"""twowithout""",4.59505
8,one_slider,four,frog,6,without,1,English,2,Male,59,,Yes,Research on cognition.,2,Windows,1080,1920,Chrome,3IHWR4LC7D8EB4MXL7ZPKXZQXYK8IT,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:12:50 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:12:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IHWR4LC7D8EB4MXL7ZPKXZQXYK8IT,33TIN5LC05632TI5LJW8V0KD3B6Y9B,8,Approved,Sat Jul 07 02:51:47 PDT 2018,Fri Jul 06 09:46:23 PDT 2018,Fri Jul 06 10:11:47 PDT 2018,Sat Jul 07 02:52:46 PDT 2018,,,,,[],"""twowithout""",4.59505
8,one_slider,four,control1,7,without,0,English,2,Male,59,,Yes,Research on cognition.,2,Windows,1080,1920,Chrome,3IHWR4LC7D8EB4MXL7ZPKXZQXYK8IT,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:12:50 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:12:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IHWR4LC7D8EB4MXL7ZPKXZQXYK8IT,33TIN5LC05632TI5LJW8V0KD3B6Y9B,8,Approved,Sat Jul 07 02:51:47 PDT 2018,Fri Jul 06 09:46:23 PDT 2018,Fri Jul 06 10:11:47 PDT 2018,Sat Jul 07 02:52:46 PDT 2018,,,,,[],"""twowithout""",4.59505
8,one_slider,four,butterflies,8,without,1,English,2,Male,59,,Yes,Research on cognition.,2,Windows,1080,1920,Chrome,3IHWR4LC7D8EB4MXL7ZPKXZQXYK8IT,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:12:50 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:12:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IHWR4LC7D8EB4MXL7ZPKXZQXYK8IT,33TIN5LC05632TI5LJW8V0KD3B6Y9B,8,Approved,Sat Jul 07 02:51:47 PDT 2018,Fri Jul 06 09:46:23 PDT 2018,Fri Jul 06 10:11:47 PDT 2018,Sat Jul 07 02:52:46 PDT 2018,,,,,[],"""twowithout""",4.59505
8,one_slider,four,control2,9,with,1,English,2,Male,59,,Yes,Research on cognition.,2,Windows,1080,1920,Chrome,3IHWR4LC7D8EB4MXL7ZPKXZQXYK8IT,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:12:50 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:12:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IHWR4LC7D8EB4MXL7ZPKXZQXYK8IT,33TIN5LC05632TI5LJW8V0KD3B6Y9B,8,Approved,Sat Jul 07 02:51:47 PDT 2018,Fri Jul 06 09:46:23 PDT 2018,Fri Jul 06 10:11:47 PDT 2018,Sat Jul 07 02:52:46 PDT 2018,,,,,[],"""twowithout""",4.59505
8,one_slider,four,lions,10,without,1,English,2,Male,59,,Yes,Research on cognition.,2,Windows,1080,1920,Chrome,3IHWR4LC7D8EB4MXL7ZPKXZQXYK8IT,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:12:50 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:12:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IHWR4LC7D8EB4MXL7ZPKXZQXYK8IT,33TIN5LC05632TI5LJW8V0KD3B6Y9B,8,Approved,Sat Jul 07 02:51:47 PDT 2018,Fri Jul 06 09:46:23 PDT 2018,Fri Jul 06 10:11:47 PDT 2018,Sat Jul 07 02:52:46 PDT 2018,,,,,[],"""twowithout""",4.59505
8,one_slider,four,control3,11,with,0,English,2,Male,59,,Yes,Research on cognition.,2,Windows,1080,1920,Chrome,3IHWR4LC7D8EB4MXL7ZPKXZQXYK8IT,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:12:50 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:12:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IHWR4LC7D8EB4MXL7ZPKXZQXYK8IT,33TIN5LC05632TI5LJW8V0KD3B6Y9B,8,Approved,Sat Jul 07 02:51:47 PDT 2018,Fri Jul 06 09:46:23 PDT 2018,Fri Jul 06 10:11:47 PDT 2018,Sat Jul 07 02:52:46 PDT 2018,,,,,[],"""twowithout""",4.59505
8,one_slider,two,dinosaurs,12,without,0,English,2,Male,59,,Yes,Research on cognition.,2,Windows,1080,1920,Chrome,3IHWR4LC7D8EB4MXL7ZPKXZQXYK8IT,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:12:50 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:12:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IHWR4LC7D8EB4MXL7ZPKXZQXYK8IT,33TIN5LC05632TI5LJW8V0KD3B6Y9B,8,Approved,Sat Jul 07 02:51:47 PDT 2018,Fri Jul 06 09:46:23 PDT 2018,Fri Jul 06 10:11:47 PDT 2018,Sat Jul 07 02:52:46 PDT 2018,,,,,[],"""twowithout""",4.59505
