workerid,trial_type,number,item,slide_number,context,response,language,enjoyment,gender,age,comments,assess,selfreport,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
6,one_slider,four,control1,7,without,0,English,2,Female,39,,Yes,i don&quotechart know,4,Windows,900,1600,Chrome,37J05LC5AXEMNA2UKXV5IQSRL46DJG,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:11:55 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:11:55 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37J05LC5AXEMNA2UKXV5IQSRL46DJG,3UN61F00HXLB45474YRXBOMEES65RN,6,Approved,Sat Jul 07 02:33:14 PDT 2018,Fri Jul 06 09:25:20 PDT 2018,Fri Jul 06 09:53:14 PDT 2018,Sat Jul 07 02:33:46 PDT 2018,,,,,[],"""fourwithout""",7.027716666666667
6,one_slider,four,butterflies,8,without,0.97,English,2,Female,39,,Yes,i don&quotechart know,4,Windows,900,1600,Chrome,37J05LC5AXEMNA2UKXV5IQSRL46DJG,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:11:55 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:11:55 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37J05LC5AXEMNA2UKXV5IQSRL46DJG,3UN61F00HXLB45474YRXBOMEES65RN,6,Approved,Sat Jul 07 02:33:14 PDT 2018,Fri Jul 06 09:25:20 PDT 2018,Fri Jul 06 09:53:14 PDT 2018,Sat Jul 07 02:33:46 PDT 2018,,,,,[],"""fourwithout""",7.027716666666667
6,one_slider,two,control2,9,without,0.99,English,2,Female,39,,Yes,i don&quotechart know,4,Windows,900,1600,Chrome,37J05LC5AXEMNA2UKXV5IQSRL46DJG,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:11:55 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:11:55 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37J05LC5AXEMNA2UKXV5IQSRL46DJG,3UN61F00HXLB45474YRXBOMEES65RN,6,Approved,Sat Jul 07 02:33:14 PDT 2018,Fri Jul 06 09:25:20 PDT 2018,Fri Jul 06 09:53:14 PDT 2018,Sat Jul 07 02:33:46 PDT 2018,,,,,[],"""fourwithout""",7.027716666666667
6,one_slider,two,lions,10,without,0,English,2,Female,39,,Yes,i don&quotechart know,4,Windows,900,1600,Chrome,37J05LC5AXEMNA2UKXV5IQSRL46DJG,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:11:55 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:11:55 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37J05LC5AXEMNA2UKXV5IQSRL46DJG,3UN61F00HXLB45474YRXBOMEES65RN,6,Approved,Sat Jul 07 02:33:14 PDT 2018,Fri Jul 06 09:25:20 PDT 2018,Fri Jul 06 09:53:14 PDT 2018,Sat Jul 07 02:33:46 PDT 2018,,,,,[],"""fourwithout""",7.027716666666667
6,one_slider,four,control3,11,without,0,English,2,Female,39,,Yes,i don&quotechart know,4,Windows,900,1600,Chrome,37J05LC5AXEMNA2UKXV5IQSRL46DJG,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:11:55 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:11:55 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37J05LC5AXEMNA2UKXV5IQSRL46DJG,3UN61F00HXLB45474YRXBOMEES65RN,6,Approved,Sat Jul 07 02:33:14 PDT 2018,Fri Jul 06 09:25:20 PDT 2018,Fri Jul 06 09:53:14 PDT 2018,Sat Jul 07 02:33:46 PDT 2018,,,,,[],"""fourwithout""",7.027716666666667
6,one_slider,four,dinosaurs,12,without,0.99,English,2,Female,39,,Yes,i don&quotechart know,4,Windows,900,1600,Chrome,37J05LC5AXEMNA2UKXV5IQSRL46DJG,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:11:55 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:11:55 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37J05LC5AXEMNA2UKXV5IQSRL46DJG,3UN61F00HXLB45474YRXBOMEES65RN,6,Approved,Sat Jul 07 02:33:14 PDT 2018,Fri Jul 06 09:25:20 PDT 2018,Fri Jul 06 09:53:14 PDT 2018,Sat Jul 07 02:33:46 PDT 2018,,,,,[],"""fourwithout""",7.027716666666667
7,one_slider_practice,NA,NA,NA,NA,1,English,1,Female,41,,Yes,I&quotecharm not sure.,4,Windows,768,1366,Chrome,37J05LC5AXEMNA2UKXV5IQSRL46DJG,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:11:55 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:11:55 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37J05LC5AXEMNA2UKXV5IQSRL46DJG,3F0BG9B9MQJZOAUC6MYOH4T78LIY7Z,7,Approved,Sat Jul 07 02:43:08 PDT 2018,Fri Jul 06 09:59:46 PDT 2018,Fri Jul 06 10:03:08 PDT 2018,Sat Jul 07 02:43:46 PDT 2018,,,,,[],"""fourwith""",3.2190333333333334
7,one_slider_practice,NA,NA,NA,NA,0,English,1,Female,41,,Yes,I&quotecharm not sure.,4,Windows,768,1366,Chrome,37J05LC5AXEMNA2UKXV5IQSRL46DJG,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:11:55 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:11:55 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37J05LC5AXEMNA2UKXV5IQSRL46DJG,3F0BG9B9MQJZOAUC6MYOH4T78LIY7Z,7,Approved,Sat Jul 07 02:43:08 PDT 2018,Fri Jul 06 09:59:46 PDT 2018,Fri Jul 06 10:03:08 PDT 2018,Sat Jul 07 02:43:46 PDT 2018,,,,,[],"""fourwith""",3.2190333333333334
7,one_slider,two,frog,6,with,1,English,1,Female,41,,Yes,I&quotecharm not sure.,4,Windows,768,1366,Chrome,37J05LC5AXEMNA2UKXV5IQSRL46DJG,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:11:55 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:11:55 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37J05LC5AXEMNA2UKXV5IQSRL46DJG,3F0BG9B9MQJZOAUC6MYOH4T78LIY7Z,7,Approved,Sat Jul 07 02:43:08 PDT 2018,Fri Jul 06 09:59:46 PDT 2018,Fri Jul 06 10:03:08 PDT 2018,Sat Jul 07 02:43:46 PDT 2018,,,,,[],"""fourwith""",3.2190333333333334
7,one_slider,two,control1,7,with,0,English,1,Female,41,,Yes,I&quotecharm not sure.,4,Windows,768,1366,Chrome,37J05LC5AXEMNA2UKXV5IQSRL46DJG,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:11:55 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:11:55 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37J05LC5AXEMNA2UKXV5IQSRL46DJG,3F0BG9B9MQJZOAUC6MYOH4T78LIY7Z,7,Approved,Sat Jul 07 02:43:08 PDT 2018,Fri Jul 06 09:59:46 PDT 2018,Fri Jul 06 10:03:08 PDT 2018,Sat Jul 07 02:43:46 PDT 2018,,,,,[],"""fourwith""",3.2190333333333334
7,one_slider,two,butterflies,8,without,0,English,1,Female,41,,Yes,I&quotecharm not sure.,4,Windows,768,1366,Chrome,37J05LC5AXEMNA2UKXV5IQSRL46DJG,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:11:55 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:11:55 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37J05LC5AXEMNA2UKXV5IQSRL46DJG,3F0BG9B9MQJZOAUC6MYOH4T78LIY7Z,7,Approved,Sat Jul 07 02:43:08 PDT 2018,Fri Jul 06 09:59:46 PDT 2018,Fri Jul 06 10:03:08 PDT 2018,Sat Jul 07 02:43:46 PDT 2018,,,,,[],"""fourwith""",3.2190333333333334
7,one_slider,two,control2,9,with,1,English,1,Female,41,,Yes,I&quotecharm not sure.,4,Windows,768,1366,Chrome,37J05LC5AXEMNA2UKXV5IQSRL46DJG,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:11:55 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:11:55 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37J05LC5AXEMNA2UKXV5IQSRL46DJG,3F0BG9B9MQJZOAUC6MYOH4T78LIY7Z,7,Approved,Sat Jul 07 02:43:08 PDT 2018,Fri Jul 06 09:59:46 PDT 2018,Fri Jul 06 10:03:08 PDT 2018,Sat Jul 07 02:43:46 PDT 2018,,,,,[],"""fourwith""",3.2190333333333334
7,one_slider,four,lions,10,without,1,English,1,Female,41,,Yes,I&quotecharm not sure.,4,Windows,768,1366,Chrome,37J05LC5AXEMNA2UKXV5IQSRL46DJG,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:11:55 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:11:55 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37J05LC5AXEMNA2UKXV5IQSRL46DJG,3F0BG9B9MQJZOAUC6MYOH4T78LIY7Z,7,Approved,Sat Jul 07 02:43:08 PDT 2018,Fri Jul 06 09:59:46 PDT 2018,Fri Jul 06 10:03:08 PDT 2018,Sat Jul 07 02:43:46 PDT 2018,,,,,[],"""fourwith""",3.2190333333333334
7,one_slider,two,control3,11,without,0,English,1,Female,41,,Yes,I&quotecharm not sure.,4,Windows,768,1366,Chrome,37J05LC5AXEMNA2UKXV5IQSRL46DJG,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:11:55 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:11:55 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37J05LC5AXEMNA2UKXV5IQSRL46DJG,3F0BG9B9MQJZOAUC6MYOH4T78LIY7Z,7,Approved,Sat Jul 07 02:43:08 PDT 2018,Fri Jul 06 09:59:46 PDT 2018,Fri Jul 06 10:03:08 PDT 2018,Sat Jul 07 02:43:46 PDT 2018,,,,,[],"""fourwith""",3.2190333333333334
7,one_slider,four,dinosaurs,12,with,1,English,1,Female,41,,Yes,I&quotecharm not sure.,4,Windows,768,1366,Chrome,37J05LC5AXEMNA2UKXV5IQSRL46DJG,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:11:55 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:11:55 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37J05LC5AXEMNA2UKXV5IQSRL46DJG,3F0BG9B9MQJZOAUC6MYOH4T78LIY7Z,7,Approved,Sat Jul 07 02:43:08 PDT 2018,Fri Jul 06 09:59:46 PDT 2018,Fri Jul 06 10:03:08 PDT 2018,Sat Jul 07 02:43:46 PDT 2018,,,,,[],"""fourwith""",3.2190333333333334
8,one_slider_practice,NA,NA,NA,NA,1,english,2,Male,34,,Yes,study of human perception,3,Windows,864,1536,Chrome,37J05LC5AXEMNA2UKXV5IQSRL46DJG,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:11:55 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:11:55 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37J05LC5AXEMNA2UKXV5IQSRL46DJG,3QECW5O0KIXOKKHZ8NWSB3NW2D7T5S,8,Approved,Sat Jul 07 03:39:36 PDT 2018,Fri Jul 06 10:31:02 PDT 2018,Fri Jul 06 10:59:36 PDT 2018,Sat Jul 07 03:39:46 PDT 2018,,,,,[],"""fourwith""",7.0901
8,one_slider_practice,NA,NA,NA,NA,0,english,2,Male,34,,Yes,study of human perception,3,Windows,864,1536,Chrome,37J05LC5AXEMNA2UKXV5IQSRL46DJG,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:11:55 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:11:55 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37J05LC5AXEMNA2UKXV5IQSRL46DJG,3QECW5O0KIXOKKHZ8NWSB3NW2D7T5S,8,Approved,Sat Jul 07 03:39:36 PDT 2018,Fri Jul 06 10:31:02 PDT 2018,Fri Jul 06 10:59:36 PDT 2018,Sat Jul 07 03:39:46 PDT 2018,,,,,[],"""fourwith""",7.0901
8,one_slider,two,frog,6,with,0.05,english,2,Male,34,,Yes,study of human perception,3,Windows,864,1536,Chrome,37J05LC5AXEMNA2UKXV5IQSRL46DJG,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:11:55 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:11:55 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37J05LC5AXEMNA2UKXV5IQSRL46DJG,3QECW5O0KIXOKKHZ8NWSB3NW2D7T5S,8,Approved,Sat Jul 07 03:39:36 PDT 2018,Fri Jul 06 10:31:02 PDT 2018,Fri Jul 06 10:59:36 PDT 2018,Sat Jul 07 03:39:46 PDT 2018,,,,,[],"""fourwith""",7.0901
8,one_slider,four,control1,7,with,0,english,2,Male,34,,Yes,study of human perception,3,Windows,864,1536,Chrome,37J05LC5AXEMNA2UKXV5IQSRL46DJG,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:11:55 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:11:55 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37J05LC5AXEMNA2UKXV5IQSRL46DJG,3QECW5O0KIXOKKHZ8NWSB3NW2D7T5S,8,Approved,Sat Jul 07 03:39:36 PDT 2018,Fri Jul 06 10:31:02 PDT 2018,Fri Jul 06 10:59:36 PDT 2018,Sat Jul 07 03:39:46 PDT 2018,,,,,[],"""fourwith""",7.0901
8,one_slider,four,butterflies,8,without,1,english,2,Male,34,,Yes,study of human perception,3,Windows,864,1536,Chrome,37J05LC5AXEMNA2UKXV5IQSRL46DJG,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:11:55 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:11:55 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37J05LC5AXEMNA2UKXV5IQSRL46DJG,3QECW5O0KIXOKKHZ8NWSB3NW2D7T5S,8,Approved,Sat Jul 07 03:39:36 PDT 2018,Fri Jul 06 10:31:02 PDT 2018,Fri Jul 06 10:59:36 PDT 2018,Sat Jul 07 03:39:46 PDT 2018,,,,,[],"""fourwith""",7.0901
8,one_slider,four,control2,9,with,1,english,2,Male,34,,Yes,study of human perception,3,Windows,864,1536,Chrome,37J05LC5AXEMNA2UKXV5IQSRL46DJG,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:11:55 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:11:55 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37J05LC5AXEMNA2UKXV5IQSRL46DJG,3QECW5O0KIXOKKHZ8NWSB3NW2D7T5S,8,Approved,Sat Jul 07 03:39:36 PDT 2018,Fri Jul 06 10:31:02 PDT 2018,Fri Jul 06 10:59:36 PDT 2018,Sat Jul 07 03:39:46 PDT 2018,,,,,[],"""fourwith""",7.0901
8,one_slider,two,lions,10,with,0,english,2,Male,34,,Yes,study of human perception,3,Windows,864,1536,Chrome,37J05LC5AXEMNA2UKXV5IQSRL46DJG,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:11:55 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:11:55 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37J05LC5AXEMNA2UKXV5IQSRL46DJG,3QECW5O0KIXOKKHZ8NWSB3NW2D7T5S,8,Approved,Sat Jul 07 03:39:36 PDT 2018,Fri Jul 06 10:31:02 PDT 2018,Fri Jul 06 10:59:36 PDT 2018,Sat Jul 07 03:39:46 PDT 2018,,,,,[],"""fourwith""",7.0901
8,one_slider,two,control3,11,without,0,english,2,Male,34,,Yes,study of human perception,3,Windows,864,1536,Chrome,37J05LC5AXEMNA2UKXV5IQSRL46DJG,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:11:55 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:11:55 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37J05LC5AXEMNA2UKXV5IQSRL46DJG,3QECW5O0KIXOKKHZ8NWSB3NW2D7T5S,8,Approved,Sat Jul 07 03:39:36 PDT 2018,Fri Jul 06 10:31:02 PDT 2018,Fri Jul 06 10:59:36 PDT 2018,Sat Jul 07 03:39:46 PDT 2018,,,,,[],"""fourwith""",7.0901
8,one_slider,four,dinosaurs,12,with,1,english,2,Male,34,,Yes,study of human perception,3,Windows,864,1536,Chrome,37J05LC5AXEMNA2UKXV5IQSRL46DJG,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:11:55 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:11:55 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37J05LC5AXEMNA2UKXV5IQSRL46DJG,3QECW5O0KIXOKKHZ8NWSB3NW2D7T5S,8,Approved,Sat Jul 07 03:39:36 PDT 2018,Fri Jul 06 10:31:02 PDT 2018,Fri Jul 06 10:59:36 PDT 2018,Sat Jul 07 03:39:46 PDT 2018,,,,,[],"""fourwith""",7.0901
