workerid,trial_type,number,item,slide_number,context,response,language,enjoyment,gender,age,comments,assess,selfreport,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
6,one_slider,four,frog,6,with,1,English,2,Male,54,none,Yes,How people may interpret a story,2,Windows,960,1707,Chrome,3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:25 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:25 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,3300DTYQT3DBONI02KV0ASIMVZ3QE8,6,Approved,Sat Jul 07 02:07:49 PDT 2018,Fri Jul 06 09:16:20 PDT 2018,Fri Jul 06 09:27:49 PDT 2018,Sat Jul 07 02:08:46 PDT 2018,,,,,[],"""fourwithout""",11.0587
6,one_slider,two,control1,7,without,0,English,2,Male,54,none,Yes,How people may interpret a story,2,Windows,960,1707,Chrome,3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:25 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:25 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,3300DTYQT3DBONI02KV0ASIMVZ3QE8,6,Approved,Sat Jul 07 02:07:49 PDT 2018,Fri Jul 06 09:16:20 PDT 2018,Fri Jul 06 09:27:49 PDT 2018,Sat Jul 07 02:08:46 PDT 2018,,,,,[],"""fourwithout""",11.0587
6,one_slider,two,butterflies,8,without,0,English,2,Male,54,none,Yes,How people may interpret a story,2,Windows,960,1707,Chrome,3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:25 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:25 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,3300DTYQT3DBONI02KV0ASIMVZ3QE8,6,Approved,Sat Jul 07 02:07:49 PDT 2018,Fri Jul 06 09:16:20 PDT 2018,Fri Jul 06 09:27:49 PDT 2018,Sat Jul 07 02:08:46 PDT 2018,,,,,[],"""fourwithout""",11.0587
6,one_slider,two,control2,9,without,1,English,2,Male,54,none,Yes,How people may interpret a story,2,Windows,960,1707,Chrome,3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:25 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:25 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,3300DTYQT3DBONI02KV0ASIMVZ3QE8,6,Approved,Sat Jul 07 02:07:49 PDT 2018,Fri Jul 06 09:16:20 PDT 2018,Fri Jul 06 09:27:49 PDT 2018,Sat Jul 07 02:08:46 PDT 2018,,,,,[],"""fourwithout""",11.0587
6,one_slider,four,lions,10,without,1,English,2,Male,54,none,Yes,How people may interpret a story,2,Windows,960,1707,Chrome,3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:25 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:25 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,3300DTYQT3DBONI02KV0ASIMVZ3QE8,6,Approved,Sat Jul 07 02:07:49 PDT 2018,Fri Jul 06 09:16:20 PDT 2018,Fri Jul 06 09:27:49 PDT 2018,Sat Jul 07 02:08:46 PDT 2018,,,,,[],"""fourwithout""",11.0587
6,one_slider,two,control3,11,with,0,English,2,Male,54,none,Yes,How people may interpret a story,2,Windows,960,1707,Chrome,3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:25 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:25 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,3300DTYQT3DBONI02KV0ASIMVZ3QE8,6,Approved,Sat Jul 07 02:07:49 PDT 2018,Fri Jul 06 09:16:20 PDT 2018,Fri Jul 06 09:27:49 PDT 2018,Sat Jul 07 02:08:46 PDT 2018,,,,,[],"""fourwithout""",11.0587
6,one_slider,four,dinosaurs,12,without,1,English,2,Male,54,none,Yes,How people may interpret a story,2,Windows,960,1707,Chrome,3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:25 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:25 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,3300DTYQT3DBONI02KV0ASIMVZ3QE8,6,Approved,Sat Jul 07 02:07:49 PDT 2018,Fri Jul 06 09:16:20 PDT 2018,Fri Jul 06 09:27:49 PDT 2018,Sat Jul 07 02:08:46 PDT 2018,,,,,[],"""fourwithout""",11.0587
7,one_slider_practice,NA,NA,NA,NA,1,English,1,Female,27,,Yes,Whether people can keep track of how objects or choices are used.,2,Windows,1080,1920,Chrome,3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:25 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:25 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,32Q90QCQ1THPDKK5PFB3E66DWTBEK4,7,Approved,Sat Jul 07 02:15:53 PDT 2018,Fri Jul 06 09:13:45 PDT 2018,Fri Jul 06 09:35:53 PDT 2018,Sat Jul 07 02:16:46 PDT 2018,,,,,[],"""twowithout""",21.981366666666666
7,one_slider_practice,NA,NA,NA,NA,0,English,1,Female,27,,Yes,Whether people can keep track of how objects or choices are used.,2,Windows,1080,1920,Chrome,3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:25 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:25 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,32Q90QCQ1THPDKK5PFB3E66DWTBEK4,7,Approved,Sat Jul 07 02:15:53 PDT 2018,Fri Jul 06 09:13:45 PDT 2018,Fri Jul 06 09:35:53 PDT 2018,Sat Jul 07 02:16:46 PDT 2018,,,,,[],"""twowithout""",21.981366666666666
7,one_slider,two,frog,6,without,0,English,1,Female,27,,Yes,Whether people can keep track of how objects or choices are used.,2,Windows,1080,1920,Chrome,3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:25 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:25 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,32Q90QCQ1THPDKK5PFB3E66DWTBEK4,7,Approved,Sat Jul 07 02:15:53 PDT 2018,Fri Jul 06 09:13:45 PDT 2018,Fri Jul 06 09:35:53 PDT 2018,Sat Jul 07 02:16:46 PDT 2018,,,,,[],"""twowithout""",21.981366666666666
7,one_slider,two,control1,7,with,0,English,1,Female,27,,Yes,Whether people can keep track of how objects or choices are used.,2,Windows,1080,1920,Chrome,3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:25 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:25 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,32Q90QCQ1THPDKK5PFB3E66DWTBEK4,7,Approved,Sat Jul 07 02:15:53 PDT 2018,Fri Jul 06 09:13:45 PDT 2018,Fri Jul 06 09:35:53 PDT 2018,Sat Jul 07 02:16:46 PDT 2018,,,,,[],"""twowithout""",21.981366666666666
7,one_slider,two,butterflies,8,without,0,English,1,Female,27,,Yes,Whether people can keep track of how objects or choices are used.,2,Windows,1080,1920,Chrome,3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:25 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:25 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,32Q90QCQ1THPDKK5PFB3E66DWTBEK4,7,Approved,Sat Jul 07 02:15:53 PDT 2018,Fri Jul 06 09:13:45 PDT 2018,Fri Jul 06 09:35:53 PDT 2018,Sat Jul 07 02:16:46 PDT 2018,,,,,[],"""twowithout""",21.981366666666666
7,one_slider,two,control2,9,with,1,English,1,Female,27,,Yes,Whether people can keep track of how objects or choices are used.,2,Windows,1080,1920,Chrome,3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:25 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:25 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,32Q90QCQ1THPDKK5PFB3E66DWTBEK4,7,Approved,Sat Jul 07 02:15:53 PDT 2018,Fri Jul 06 09:13:45 PDT 2018,Fri Jul 06 09:35:53 PDT 2018,Sat Jul 07 02:16:46 PDT 2018,,,,,[],"""twowithout""",21.981366666666666
7,one_slider,two,lions,10,with,1,English,1,Female,27,,Yes,Whether people can keep track of how objects or choices are used.,2,Windows,1080,1920,Chrome,3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:25 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:25 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,32Q90QCQ1THPDKK5PFB3E66DWTBEK4,7,Approved,Sat Jul 07 02:15:53 PDT 2018,Fri Jul 06 09:13:45 PDT 2018,Fri Jul 06 09:35:53 PDT 2018,Sat Jul 07 02:16:46 PDT 2018,,,,,[],"""twowithout""",21.981366666666666
7,one_slider,two,control3,11,without,0,English,1,Female,27,,Yes,Whether people can keep track of how objects or choices are used.,2,Windows,1080,1920,Chrome,3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:25 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:25 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,32Q90QCQ1THPDKK5PFB3E66DWTBEK4,7,Approved,Sat Jul 07 02:15:53 PDT 2018,Fri Jul 06 09:13:45 PDT 2018,Fri Jul 06 09:35:53 PDT 2018,Sat Jul 07 02:16:46 PDT 2018,,,,,[],"""twowithout""",21.981366666666666
7,one_slider,two,dinosaurs,12,without,0,English,1,Female,27,,Yes,Whether people can keep track of how objects or choices are used.,2,Windows,1080,1920,Chrome,3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:25 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:25 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,32Q90QCQ1THPDKK5PFB3E66DWTBEK4,7,Approved,Sat Jul 07 02:15:53 PDT 2018,Fri Jul 06 09:13:45 PDT 2018,Fri Jul 06 09:35:53 PDT 2018,Sat Jul 07 02:16:46 PDT 2018,,,,,[],"""twowithout""",21.981366666666666
8,one_slider_practice,NA,NA,NA,NA,0.91,English,1,Male,48,No problems.,Yes,To observe perceptions.,2,Linux,1080,1920,Chrome,3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:25 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:25 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,378XPAWRUD9VHCD597O55719JAOIA2,8,Approved,Sat Jul 07 02:16:40 PDT 2018,Fri Jul 06 09:13:44 PDT 2018,Fri Jul 06 09:36:40 PDT 2018,Sat Jul 07 02:16:46 PDT 2018,,,,,[],"""twowith""",5.560766666666667
8,one_slider_practice,NA,NA,NA,NA,0,English,1,Male,48,No problems.,Yes,To observe perceptions.,2,Linux,1080,1920,Chrome,3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:25 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:25 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,378XPAWRUD9VHCD597O55719JAOIA2,8,Approved,Sat Jul 07 02:16:40 PDT 2018,Fri Jul 06 09:13:44 PDT 2018,Fri Jul 06 09:36:40 PDT 2018,Sat Jul 07 02:16:46 PDT 2018,,,,,[],"""twowith""",5.560766666666667
8,one_slider,two,frog,6,without,0.08,English,1,Male,48,No problems.,Yes,To observe perceptions.,2,Linux,1080,1920,Chrome,3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:25 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:25 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,378XPAWRUD9VHCD597O55719JAOIA2,8,Approved,Sat Jul 07 02:16:40 PDT 2018,Fri Jul 06 09:13:44 PDT 2018,Fri Jul 06 09:36:40 PDT 2018,Sat Jul 07 02:16:46 PDT 2018,,,,,[],"""twowith""",5.560766666666667
8,one_slider,four,control1,7,with,0,English,1,Male,48,No problems.,Yes,To observe perceptions.,2,Linux,1080,1920,Chrome,3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:25 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:25 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,378XPAWRUD9VHCD597O55719JAOIA2,8,Approved,Sat Jul 07 02:16:40 PDT 2018,Fri Jul 06 09:13:44 PDT 2018,Fri Jul 06 09:36:40 PDT 2018,Sat Jul 07 02:16:46 PDT 2018,,,,,[],"""twowith""",5.560766666666667
8,one_slider,four,butterflies,8,with,0.93,English,1,Male,48,No problems.,Yes,To observe perceptions.,2,Linux,1080,1920,Chrome,3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:25 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:25 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,378XPAWRUD9VHCD597O55719JAOIA2,8,Approved,Sat Jul 07 02:16:40 PDT 2018,Fri Jul 06 09:13:44 PDT 2018,Fri Jul 06 09:36:40 PDT 2018,Sat Jul 07 02:16:46 PDT 2018,,,,,[],"""twowith""",5.560766666666667
8,one_slider,two,control2,9,without,1,English,1,Male,48,No problems.,Yes,To observe perceptions.,2,Linux,1080,1920,Chrome,3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:25 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:25 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,378XPAWRUD9VHCD597O55719JAOIA2,8,Approved,Sat Jul 07 02:16:40 PDT 2018,Fri Jul 06 09:13:44 PDT 2018,Fri Jul 06 09:36:40 PDT 2018,Sat Jul 07 02:16:46 PDT 2018,,,,,[],"""twowith""",5.560766666666667
8,one_slider,four,lions,10,without,0.96,English,1,Male,48,No problems.,Yes,To observe perceptions.,2,Linux,1080,1920,Chrome,3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:25 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:25 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,378XPAWRUD9VHCD597O55719JAOIA2,8,Approved,Sat Jul 07 02:16:40 PDT 2018,Fri Jul 06 09:13:44 PDT 2018,Fri Jul 06 09:36:40 PDT 2018,Sat Jul 07 02:16:46 PDT 2018,,,,,[],"""twowith""",5.560766666666667
8,one_slider,two,control3,11,with,0,English,1,Male,48,No problems.,Yes,To observe perceptions.,2,Linux,1080,1920,Chrome,3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:25 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:25 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,378XPAWRUD9VHCD597O55719JAOIA2,8,Approved,Sat Jul 07 02:16:40 PDT 2018,Fri Jul 06 09:13:44 PDT 2018,Fri Jul 06 09:36:40 PDT 2018,Sat Jul 07 02:16:46 PDT 2018,,,,,[],"""twowith""",5.560766666666667
8,one_slider,two,dinosaurs,12,with,0.01,English,1,Male,48,No problems.,Yes,To observe perceptions.,2,Linux,1080,1920,Chrome,3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:25 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:25 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UXQ63NLAAHZ33SA9MGC3FHJM8ZBL9,378XPAWRUD9VHCD597O55719JAOIA2,8,Approved,Sat Jul 07 02:16:40 PDT 2018,Fri Jul 06 09:13:44 PDT 2018,Fri Jul 06 09:36:40 PDT 2018,Sat Jul 07 02:16:46 PDT 2018,,,,,[],"""twowith""",5.560766666666667
